path_id,link_id,first_color
1205,340,66
1205,339,66
1206,338,66
1206,337,66
1206,336,66
1206,335,66
1206,334,66
1206,333,66
1206,1124,66
1207,704,49
1207,703,49
1207,702,49
1207,879,49
1207,880,49
1207,881,49
1207,882,49
1207,883,49
1208,884,49
1208,885,49
1208,962,49
1208,961,49
1208,960,49
1208,959,49
1208,958,49
1208,957,49
1209,956,49
1209,955,49
1209,954,49
1209,953,49
1209,952,49
1209,951,49
1209,950,49
1209,949,49
1209,948,49
1209,946,49
1210,132,47
1210,133,47
1210,134,47
1210,135,47
1210,136,47
1210,137,47
1210,138,47
1210,139,47
1210,140,47
1210,320,47
1211,321,47
1211,322,47
1211,323,47
1211,324,47
1211,325,47
1211,326,47
1211,327,47
1211,328,47
1211,329,47
1211,330,47
1212,11,47
1212,10,47
1212,9,47
1212,8,47
1212,7,47
1212,6,47
1212,5,47
1212,4,47
1212,3,47
1212,2,47
1213,1,47
1213,0,47
1213,1066,47
1213,1065,47
1213,1064,47
1213,1063,47
1213,916,47
1213,917,47
1213,918,47
1214,919,47
1214,920,47
1214,921,47
1214,922,47
1214,923,47
1214,924,47
1214,925,47
1214,926,47
1214,927,47
1215,928,47
1215,929,47
1215,930,47
1216,39,14
1216,38,14
1216,37,14
1216,36,14
1216,35,14
1216,34,14
1216,33,14
1216,32,14
1216,31,14
1216,30,14
1217,29,14
1217,28,14
1217,934,14
1217,935,14
1217,1070,14
1217,1071,14
1217,1072,14
1217,1073,14
1217,1074,14
1217,1075,14
1218,1076,14
1218,1077,14
1218,1078,14
1218,992,14
1218,991,14
1218,990,14
1218,989,14
1218,988,14
1219,641,0
1219,642,0
1219,643,0
1219,644,0
1219,645,0
1219,1118,0
1219,1119,0
1220,849,11
1220,1066,11
1220,1065,11
1220,1064,11
1220,1063,11
1220,916,11
1220,917,11
1220,918,11
1220,919,11
1221,920,11
1221,921,11
1221,922,11
1221,915,11
1221,1018,11
1221,1017,11
1221,1016,11
1221,1015,11
1221,1014,11
1221,1013,11
1222,1012,11
1222,1011,11
1223,708,3
1223,709,3
1223,710,3
1223,711,3
1223,1057,3
1223,1058,3
1223,1059,3
1223,1060,3
1223,1061,3
1224,1062,3
1225,676,3
1225,675,3
1225,674,3
1225,673,3
1225,667,3
1226,862,31
1226,987,31
1226,986,31
1226,985,31
1226,984,31
1226,983,31
1226,982,31
1226,981,31
1226,980,31
1227,979,31
1228,302,45
1228,301,45
1228,300,45
1228,299,45
1228,298,45
1228,297,45
1228,296,45
1228,295,45
1228,294,45
1229,293,45
1229,292,45
1229,291,45
1229,290,45
1229,289,45
1229,288,45
1229,287,45
1229,286,45
1229,285,45
1230,284,45
1230,283,45
1230,282,45
1230,281,45
1230,280,45
1230,279,45
1230,278,45
1230,277,45
1230,276,45
1231,275,45
1231,274,45
1231,273,45
1231,403,45
1231,404,45
1231,405,45
1231,406,45
1231,407,45
1231,362,45
1232,361,45
1232,360,45
1232,359,45
1232,358,45
1232,496,45
1232,497,45
1232,498,45
1232,499,45
1232,500,45
1233,455,45
1233,454,45
1233,453,45
1233,452,45
1233,451,45
1233,343,45
1233,344,45
1233,345,45
1233,346,45
1234,347,45
1234,348,45
1234,349,45
1234,350,45
1234,351,45
1234,352,45
1235,267,0
1235,266,0
1235,265,0
1235,264,0
1235,263,0
1235,1124,0
1236,358,26
1236,359,26
1236,360,26
1236,361,26
1236,362,26
1236,363,26
1236,364,26
1236,365,26
1236,366,26
1237,367,26
1237,368,26
1237,369,26
1237,370,26
1237,371,26
1237,372,26
1237,511,26
1237,512,26
1237,513,26
1238,514,26
1238,515,26
1238,601,26
1238,602,26
1238,603,26
1238,604,26
1238,605,26
1238,646,26
1238,647,26
1239,648,26
1239,649,26
1239,650,26
1240,287,16
1240,286,16
1240,285,16
1240,284,16
1240,283,16
1240,282,16
1240,281,16
1240,280,16
1240,279,16
1241,278,16
1241,408,16
1241,409,16
1241,410,16
1241,411,16
1241,412,16
1241,506,16
1241,507,16
1241,508,16
1242,509,16
1242,510,16
1242,596,16
1242,597,16
1242,598,16
1242,599,16
1242,600,16
1242,641,16
1242,642,16
1243,643,16
1243,644,16
1243,645,16
1244,1110,1
1245,11,27
1245,10,27
1245,9,27
1245,61,27
1245,255,27
1245,254,27
1245,253,27
1245,252,27
1245,251,27
1245,250,27
1246,249,27
1246,248,27
1246,72,27
1246,71,27
1246,70,27
1246,797,27
1246,798,27
1246,799,27
1246,800,27
1247,801,27
1247,802,27
1247,803,27
1247,764,27
1247,765,27
1247,701,27
1247,700,27
1247,699,27
1247,698,27
1247,656,27
1248,791,17
1248,1066,17
1248,1065,17
1248,1064,17
1248,1063,17
1248,916,17
1248,917,17
1248,918,17
1248,919,17
1249,920,17
1249,921,17
1249,922,17
1249,915,17
1249,987,17
1249,986,17
1249,985,17
1249,984,17
1249,983,17
1249,982,17
1250,981,17
1250,980,17
1250,979,17
1250,945,17
1250,944,17
1250,943,17
1250,942,17
1250,941,17
1251,940,17
1252,451,50
1252,452,50
1252,453,50
1252,454,50
1252,455,50
1252,586,50
1252,587,50
1252,588,50
1252,589,50
1253,590,50
1253,546,50
1253,547,50
1253,548,50
1253,549,50
1253,550,50
1253,551,50
1253,552,50
1253,553,50
1254,554,50
1254,555,50
1254,556,50
1254,557,50
1254,558,50
1254,559,50
1254,560,50
1255,466,19
1255,467,19
1255,468,19
1255,469,19
1255,470,19
1255,471,19
1255,472,19
1255,473,19
1255,474,19
1256,475,19
1256,476,19
1256,477,19
1256,478,19
1256,479,19
1256,480,19
1256,481,19
1256,482,19
1256,483,19
1257,484,19
1257,485,19
1257,486,19
1257,487,19
1257,488,19
1257,489,19
1257,490,19
1257,621,19
1257,622,19
1258,623,19
1258,624,19
1258,625,19
1259,466,11
1259,467,11
1259,468,11
1259,469,11
1259,470,11
1259,471,11
1259,472,11
1259,473,11
1259,474,11
1260,475,11
1260,606,11
1260,607,11
1260,608,11
1260,609,11
1260,610,11
1260,651,11
1260,652,11
1260,653,11
1261,654,11
1261,655,11
1262,63,1
1262,39,1
1262,38,1
1262,37,1
1263,263,50
1263,264,50
1263,265,50
1263,266,50
1263,267,50
1263,398,50
1263,399,50
1263,400,50
1263,401,50
1264,402,50
1264,496,50
1264,497,50
1264,498,50
1264,499,50
1264,500,50
1264,456,50
1264,457,50
1264,458,50
1265,459,50
1265,460,50
1265,461,50
1265,462,50
1265,463,50
1265,464,50
1265,465,50
1265,596,50
1265,597,50
1266,598,50
1266,599,50
1266,600,50
1267,363,50
1267,364,50
1267,365,50
1267,366,50
1267,367,50
1267,368,50
1267,369,50
1267,370,50
1267,371,50
1268,372,50
1268,373,50
1268,374,50
1268,375,50
1268,376,50
1268,377,50
1268,378,50
1268,379,50
1268,380,50
1269,381,50
1269,382,50
1269,521,50
1269,522,50
1269,523,50
1269,524,50
1269,525,50
1269,481,50
1269,482,50
1270,483,50
1270,484,50
1270,485,50
1270,486,50
1270,487,50
1270,488,50
1270,489,50
1270,490,50
1270,621,50
1271,622,50
1271,623,50
1271,624,50
1271,625,50
1271,1113,50
1272,646,68
1272,647,68
1272,648,68
1272,649,68
1272,650,68
1272,1119,68
1272,1120,68
1272,1121,68
1272,1122,68
1273,1113,68
1274,263,18
1274,264,18
1274,265,18
1274,266,18
1274,267,18
1274,268,18
1274,269,18
1274,270,18
1274,271,18
1275,272,18
1275,403,18
1275,404,18
1275,405,18
1275,406,18
1275,407,18
1275,501,18
1275,502,18
1275,503,18
1276,504,18
1276,505,18
1276,591,18
1276,592,18
1276,593,18
1276,594,18
1276,595,18
1276,636,18
1276,637,18
1277,638,18
1277,639,18
1277,640,18
1278,715,12
1278,714,12
1278,992,12
1278,991,12
1278,990,12
1278,989,12
1278,988,12
1278,962,12
1279,961,12
1279,960,12
1279,959,12
1279,958,12
1279,957,12
1279,956,12
1279,870,12
1279,871,12
1280,872,12
1281,470,26
1281,469,26
1281,468,26
1281,467,26
1281,466,26
1281,465,26
1281,464,26
1281,463,26
1281,462,26
1282,461,26
1282,460,26
1282,459,26
1282,458,26
1282,457,26
1282,456,26
1282,586,26
1282,587,26
1282,588,26
1283,589,26
1283,590,26
1283,545,26
1283,544,26
1283,543,26
1283,542,26
1283,541,26
1284,298,23
1284,299,23
1284,300,23
1284,301,23
1284,302,23
1285,363,46
1285,364,46
1285,365,46
1285,366,46
1285,367,46
1285,506,46
1285,507,46
1285,508,46
1285,509,46
1286,510,46
1286,466,46
1286,467,46
1286,468,46
1286,469,46
1286,470,46
1286,471,46
1286,472,46
1286,473,46
1287,474,46
1287,475,46
1287,476,46
1287,477,46
1287,478,46
1287,479,46
1287,480,46
1287,481,46
1287,482,46
1288,483,46
1288,484,46
1288,485,46
1288,486,46
1288,487,46
1288,488,46
1288,489,46
1288,490,46
1289,25,42
1289,24,42
1289,23,42
1289,22,42
1289,21,42
1289,20,42
1289,19,42
1289,18,42
1289,17,42
1290,16,42
1290,15,42
1290,14,42
1290,13,42
1290,12,42
1290,11,42
1290,10,42
1290,9,42
1290,8,42
1290,7,42
1291,6,42
1291,5,42
1291,4,42
1291,3,42
1291,2,42
1291,1,42
1291,0,42
1291,848,42
1291,847,42
1292,1070,42
1292,1071,42
1292,1072,42
1292,1073,42
1292,1074,42
1292,1075,42
1292,1076,42
1292,1077,42
1292,1078,42
1293,1057,42
1293,1058,42
1293,1059,42
1293,1060,42
1293,1061,42
1293,1062,42
1293,916,42
1293,917,42
1293,918,42
1294,919,42
1294,920,42
1294,921,42
1294,922,42
1295,176,16
1295,175,16
1295,174,16
1295,173,16
1295,172,16
1295,171,16
1295,170,16
1295,169,16
1295,168,16
1295,167,16
1295,166,16
1295,165,16
1295,164,16
1296,163,16
1296,125,16
1296,124,16
1296,123,16
1296,122,16
1296,121,16
1296,120,16
1297,1115,1
1297,1116,1
1297,1117,1
1297,1118,1
1298,661,38
1298,660,38
1298,659,38
1298,704,38
1298,703,38
1298,702,38
1298,1040,38
1298,1039,38
1299,1038,38
1299,1037,38
1299,1036,38
1299,1035,38
1299,1034,38
1299,869,38
1299,868,38
1299,867,38
1300,866,38
1300,865,38
1300,864,38
1300,863,38
1300,870,38
1300,871,38
1300,872,38
1301,945,38
1301,944,38
1301,943,38
1301,942,38
1301,941,38
1301,940,38
1301,947,38
1302,992,4
1302,991,4
1302,990,4
1302,989,4
1302,988,4
1302,962,4
1302,961,4
1302,960,4
1303,959,4
1303,958,4
1303,957,4
1303,956,4
1303,963,4
1303,964,4
1303,965,4
1304,25,18
1304,24,18
1304,23,18
1304,22,18
1304,21,18
1304,20,18
1304,19,18
1304,18,18
1304,17,18
1305,16,18
1305,15,18
1305,14,18
1305,13,18
1305,12,18
1305,317,18
1305,318,18
1305,319,18
1305,8,18
1305,7,18
1306,6,18
1306,5,18
1306,4,18
1306,3,18
1306,2,18
1306,1,18
1306,0,18
1306,1066,18
1306,1065,18
1306,1064,18
1307,1063,18
1308,222,17
1308,240,17
1308,239,17
1308,238,17
1308,237,17
1308,236,17
1308,235,17
1308,234,17
1308,233,17
1308,232,17
1308,231,17
1309,229,17
1309,228,17
1309,227,17
1309,676,17
1309,675,17
1309,674,17
1309,673,17
1310,546,54
1310,547,54
1310,548,54
1310,549,54
1310,550,54
1310,551,54
1310,552,54
1310,553,54
1310,554,54
1311,555,54
1311,556,54
1311,557,54
1311,558,54
1311,559,54
1311,560,54
1311,561,54
1311,562,54
1311,563,54
1312,564,54
1312,565,54
1312,566,54
1312,567,54
1312,568,54
1312,569,54
1312,570,54
1312,1111,54
1312,1121,54
1313,1112,54
1314,298,0
1314,299,0
1314,300,0
1314,301,0
1314,302,0
1314,303,0
1314,304,0
1314,305,0
1314,306,0
1315,307,0
1315,438,0
1315,439,0
1315,440,0
1315,441,0
1315,442,0
1315,536,0
1315,537,0
1315,538,0
1316,539,0
1316,540,0
1317,72,10
1317,71,10
1317,70,10
1317,810,10
1317,809,10
1317,808,10
1317,807,10
1317,806,10
1317,805,10
1317,804,10
1318,715,10
1318,714,10
1319,1083,11
1319,879,11
1319,880,11
1319,881,11
1319,882,11
1319,883,11
1319,884,11
1319,885,11
1319,869,11
1319,868,11
1320,867,11
1320,866,11
1320,865,11
1320,864,11
1320,863,11
1320,963,11
1320,964,11
1321,965,11
1321,932,11
1321,931,11
1321,914,11
1321,909,11
1321,907,11
1322,377,8
1322,376,8
1322,375,8
1322,374,8
1322,373,8
1322,511,8
1322,512,8
1322,513,8
1322,514,8
1323,515,8
1324,263,17
1324,264,17
1324,265,17
1324,266,17
1324,267,17
1324,268,17
1324,269,17
1324,270,17
1324,271,17
1325,272,17
1325,273,17
1325,274,17
1325,275,17
1325,276,17
1325,277,17
1325,408,17
1325,409,17
1325,410,17
1326,411,17
1326,412,17
1326,506,17
1326,507,17
1326,508,17
1326,509,17
1326,510,17
1326,596,17
1326,597,17
1327,598,17
1327,599,17
1327,600,17
1327,641,17
1327,642,17
1327,643,17
1327,644,17
1327,645,17
1328,273,4
1328,274,4
1328,275,4
1328,276,4
1328,277,4
1329,229,6
1329,228,6
1329,227,6
1329,676,6
1329,675,6
1329,674,6
1329,673,6
1329,667,6
1330,223,74
1330,224,74
1330,225,74
1330,226,74
1330,213,74
1330,214,74
1330,215,74
1330,216,74
1330,217,74
1331,218,74
1331,219,74
1331,220,74
1331,221,74
1331,816,74
1331,815,74
1331,814,74
1331,786,74
1331,785,74
1332,784,74
1332,783,74
1332,1029,74
1332,1028,74
1332,1027,74
1332,1026,74
1332,1025,74
1332,1024,74
1332,1023,74
1333,1022,74
1333,1021,74
1333,1020,74
1333,1019,74
1333,915,74
1334,536,5
1334,537,5
1334,538,5
1334,539,5
1334,540,5
1334,495,5
1334,494,5
1334,493,5
1334,492,5
1335,491,5
1336,59,58
1336,58,58
1336,57,58
1336,56,58
1336,55,58
1336,22,58
1336,21,58
1336,20,58
1336,19,58
1336,18,58
1336,17,58
1337,16,58
1337,15,58
1337,14,58
1337,13,58
1337,12,58
1337,11,58
1337,10,58
1337,9,58
1337,8,58
1337,7,58
1338,6,58
1338,5,58
1338,4,58
1338,3,58
1338,2,58
1338,1,58
1338,0,58
1338,1066,58
1338,1065,58
1338,1064,58
1339,1063,58
1339,916,58
1339,917,58
1339,918,58
1339,919,58
1339,920,58
1339,921,58
1339,922,58
1339,915,58
1340,1018,58
1340,1017,58
1340,1016,58
1340,1015,58
1340,1014,58
1340,1013,58
1340,1012,58
1340,1011,58
1341,317,10
1341,318,10
1341,319,10
1341,8,10
1341,7,10
1341,6,10
1341,5,10
1341,4,10
1341,3,10
1341,2,10
1342,1,10
1342,0,10
1342,782,10
1342,781,10
1342,1029,10
1342,1028,10
1342,1027,10
1342,1026,10
1342,1025,10
1343,1024,10
1343,1023,10
1343,1022,10
1343,1021,10
1343,1020,10
1343,1019,10
1343,987,10
1343,986,10
1343,985,10
1344,984,10
1344,983,10
1344,982,10
1344,981,10
1344,980,10
1344,979,10
1344,978,10
1344,977,10
1344,976,10
1345,975,10
1345,974,10
1345,973,10
1345,911,10
1345,912,10
1345,937,10
1345,938,10
1345,939,10
1346,536,33
1346,537,33
1346,538,33
1346,539,33
1346,540,33
1346,626,33
1346,627,33
1346,628,33
1346,629,33
1347,630,33
1347,1114,33
1347,1123,33
1347,1113,33
1347,580,33
1347,579,33
1347,578,33
1347,577,33
1347,576,33
1348,575,33
1348,574,33
1348,573,33
1348,572,33
1348,571,33
1348,570,33
1348,569,33
1348,568,33
1348,567,33
1349,566,33
1349,565,33
1349,564,33
1349,563,33
1349,562,33
1349,561,33
1349,646,33
1349,647,33
1349,648,33
1350,649,33
1350,650,33
1351,39,18
1351,38,18
1351,37,18
1351,255,18
1351,254,18
1351,253,18
1351,252,18
1351,251,18
1351,250,18
1352,249,18
1352,248,18
1352,813,18
1352,812,18
1352,811,18
1353,358,61
1353,359,61
1353,360,61
1353,361,61
1353,362,61
1353,363,61
1353,364,61
1353,365,61
1353,366,61
1354,367,61
1354,368,61
1354,369,61
1354,370,61
1354,371,61
1354,372,61
1354,373,61
1354,374,61
1354,375,61
1355,376,61
1355,377,61
1355,378,61
1355,379,61
1355,380,61
1355,381,61
1355,382,61
1355,521,61
1355,522,61
1356,523,61
1356,524,61
1356,525,61
1356,481,61
1356,482,61
1356,483,61
1356,484,61
1356,485,61
1357,659,66
1357,704,66
1357,703,66
1357,702,66
1357,1040,66
1357,1039,66
1357,1038,66
1357,1037,66
1358,1036,66
1358,1035,66
1358,1034,66
1358,869,66
1358,868,66
1358,867,66
1358,866,66
1358,865,66
1359,864,66
1359,863,66
1359,955,66
1359,954,66
1359,953,66
1359,952,66
1359,951,66
1359,950,66
1359,949,66
1360,948,66
1361,25,52
1361,24,52
1361,23,52
1361,22,52
1361,21,52
1361,20,52
1361,19,52
1361,18,52
1361,17,52
1362,16,52
1362,15,52
1362,14,52
1362,13,52
1362,12,52
1362,317,52
1362,318,52
1362,319,52
1362,308,52
1362,309,52
1363,310,52
1363,311,52
1363,312,52
1363,313,52
1363,314,52
1363,315,52
1363,316,52
1363,1066,52
1363,1065,52
1363,1064,52
1364,1063,52
1364,916,52
1364,917,52
1364,918,52
1364,919,52
1364,920,52
1364,921,52
1364,922,52
1364,915,52
1365,987,52
1365,986,52
1365,985,52
1365,984,52
1365,983,52
1365,982,52
1365,981,52
1365,980,52
1365,979,52
1366,945,52
1366,944,52
1366,943,52
1366,942,52
1366,941,52
1366,897,52
1367,1066,39
1367,1065,39
1367,1064,39
1367,1063,39
1367,1062,39
1367,1061,39
1367,1060,39
1367,1059,39
1367,1058,39
1368,1057,39
1369,28,5
1369,29,5
1369,30,5
1369,31,5
1369,32,5
1369,33,5
1369,34,5
1369,35,5
1369,36,5
1369,37,5
1370,38,5
1370,39,5
1370,62,5
1370,330,5
1370,329,5
1370,328,5
1370,327,5
1370,326,5
1370,325,5
1370,324,5
1371,323,5
1371,322,5
1371,321,5
1371,320,5
1371,54,5
1372,353,27
1372,354,27
1372,355,27
1372,356,27
1372,357,27
1373,297,24
1373,296,24
1373,295,24
1373,294,24
1373,293,24
1373,292,24
1373,291,24
1373,290,24
1373,289,24
1374,288,24
1374,287,24
1374,286,24
1374,285,24
1374,284,24
1374,283,24
1374,413,24
1374,414,24
1374,415,24
1375,416,24
1375,417,24
1375,511,24
1375,512,24
1375,513,24
1375,514,24
1375,515,24
1375,601,24
1375,602,24
1376,603,24
1376,604,24
1376,605,24
1377,353,54
1377,354,54
1377,355,54
1377,356,54
1377,357,54
1377,358,54
1377,359,54
1377,360,54
1377,361,54
1378,362,54
1378,363,54
1378,364,54
1378,365,54
1378,366,54
1378,367,54
1378,368,54
1378,369,54
1378,370,54
1379,371,54
1379,372,54
1379,373,54
1379,374,54
1379,375,54
1379,376,54
1379,377,54
1379,378,54
1379,379,54
1380,380,54
1380,381,54
1380,382,54
1380,521,54
1380,522,54
1380,523,54
1380,524,54
1380,525,54
1380,611,54
1381,612,54
1381,613,54
1381,614,54
1381,615,54
1381,571,54
1381,572,54
1381,573,54
1381,574,54
1381,575,54
1382,576,54
1382,577,54
1382,578,54
1382,579,54
1382,580,54
1383,1125,59
1383,1115,59
1383,1116,59
1383,1117,59
1383,645,59
1383,644,59
1383,643,59
1383,642,59
1383,641,59
1384,162,70
1384,161,70
1384,160,70
1384,159,70
1384,158,70
1384,1125,70
1384,1115,70
1384,635,70
1384,634,70
1385,633,70
1385,632,70
1385,631,70
1385,546,70
1385,547,70
1385,548,70
1385,549,70
1385,550,70
1385,551,70
1386,552,70
1386,553,70
1386,554,70
1386,555,70
1386,556,70
1386,557,70
1386,558,70
1386,559,70
1386,560,70
1387,561,70
1387,562,70
1387,563,70
1387,564,70
1387,565,70
1387,566,70
1387,567,70
1387,568,70
1387,569,70
1388,570,70
1388,571,70
1388,572,70
1388,573,70
1388,574,70
1388,575,70
1388,1112,70
1388,1122,70
1389,125,69
1389,124,69
1389,123,69
1389,122,69
1389,121,69
1389,120,69
1389,119,69
1389,118,69
1389,117,69
1390,116,69
1390,115,69
1390,114,69
1390,113,69
1390,112,69
1390,111,69
1390,110,69
1390,109,69
1390,108,69
1390,107,69
1391,106,69
1391,105,69
1391,104,69
1391,103,69
1391,728,69
1391,729,69
1391,730,69
1391,731,69
1391,661,69
1391,660,69
1392,180,53
1392,179,53
1392,178,53
1392,177,53
1392,91,53
1392,90,53
1392,89,53
1392,88,53
1392,87,53
1392,86,53
1392,85,53
1393,84,53
1393,83,53
1393,82,53
1393,81,53
1393,80,53
1393,79,53
1393,78,53
1393,77,53
1393,76,53
1393,75,53
1393,74,53
1393,73,53
1394,813,53
1394,812,53
1394,811,53
1394,797,53
1394,798,53
1394,799,53
1394,800,53
1394,801,53
1394,802,53
1394,803,53
1395,739,53
1395,738,53
1395,737,53
1395,736,53
1395,735,53
1395,734,53
1395,733,53
1395,732,53
1395,1109,53
1396,28,27
1396,29,27
1396,30,27
1396,31,27
1396,32,27
1396,33,27
1396,34,27
1396,35,27
1396,36,27
1396,37,27
1397,38,27
1397,39,27
1397,63,27
1397,12,27
1397,13,27
1397,14,27
1397,15,27
1397,16,27
1397,17,27
1397,18,27
1398,19,27
1398,20,27
1398,21,27
1398,22,27
1398,23,27
1398,24,27
1398,25,27
1398,26,27
1399,25,33
1399,24,33
1399,23,33
1399,22,33
1399,21,33
1399,20,33
1399,19,33
1399,18,33
1399,17,33
1400,16,33
1400,15,33
1400,14,33
1400,13,33
1400,12,33
1400,317,33
1400,318,33
1400,319,33
1400,60,33
1400,255,33
1401,254,33
1401,253,33
1401,252,33
1401,251,33
1401,250,33
1401,249,33
1401,248,33
1401,813,33
1401,812,33
1401,811,33
1402,810,33
1402,809,33
1402,808,33
1402,807,33
1402,806,33
1402,805,33
1402,804,33
1402,749,33
1402,750,33
1403,392,7
1403,391,7
1403,390,7
1403,389,7
1403,388,7
1403,526,7
1403,527,7
1403,528,7
1403,529,7
1404,530,7
1405,850,38
1405,851,38
1405,852,38
1405,853,38
1405,854,38
1405,797,38
1405,798,38
1405,799,38
1405,800,38
1406,801,38
1406,802,38
1406,803,38
1406,739,38
1406,738,38
1406,737,38
1406,736,38
1406,735,38
1406,734,38
1406,733,38
1407,732,38
1408,162,79
1408,161,79
1408,160,79
1408,159,79
1408,158,79
1408,1125,79
1408,1115,79
1408,635,79
1408,634,79
1409,633,79
1409,632,79
1409,631,79
1409,546,79
1409,547,79
1409,548,79
1409,549,79
1409,550,79
1409,551,79
1410,552,79
1410,553,79
1410,554,79
1410,555,79
1410,556,79
1410,557,79
1410,558,79
1410,559,79
1410,560,79
1411,561,79
1411,562,79
1411,563,79
1411,564,79
1411,565,79
1411,566,79
1411,567,79
1411,568,79
1411,569,79
1412,570,79
1412,571,79
1412,572,79
1412,573,79
1412,574,79
1412,575,79
1412,576,79
1412,577,79
1412,578,79
1413,579,79
1413,580,79
1413,1113,79
1413,1123,79
1413,1114,79
1414,511,0
1414,512,0
1414,513,0
1414,514,0
1414,515,0
1415,705,23
1415,706,23
1415,707,23
1415,1083,23
1415,879,23
1415,880,23
1415,881,23
1415,882,23
1415,883,23
1416,884,23
1416,885,23
1416,869,23
1416,868,23
1416,867,23
1416,866,23
1416,865,23
1416,864,23
1417,863,23
1418,72,43
1418,71,43
1418,70,43
1418,855,43
1418,856,43
1418,857,43
1418,858,43
1418,1029,43
1418,1028,43
1419,1027,43
1419,1026,43
1419,1025,43
1419,1024,43
1419,1023,43
1419,1022,43
1419,1021,43
1419,1020,43
1420,1019,43
1420,987,43
1420,986,43
1420,985,43
1420,984,43
1420,983,43
1420,982,43
1420,981,43
1420,980,43
1421,979,43
1421,978,43
1421,977,43
1421,976,43
1421,975,43
1421,974,43
1421,973,43
1422,209,29
1422,208,29
1422,207,29
1422,206,29
1422,89,29
1422,88,29
1422,87,29
1422,86,29
1422,85,29
1423,84,29
1423,83,29
1423,82,29
1423,81,29
1423,80,29
1423,79,29
1423,78,29
1423,77,29
1423,76,29
1423,75,29
1423,74,29
1423,73,29
1424,813,29
1424,812,29
1424,811,29
1424,797,29
1424,798,29
1424,799,29
1424,800,29
1424,801,29
1424,802,29
1424,803,29
1425,739,29
1425,738,29
1425,737,29
1425,736,29
1425,735,29
1425,734,29
1425,733,29
1425,732,29
1425,664,29
1426,91,3
1426,90,3
1426,89,3
1426,88,3
1426,87,3
1426,86,3
1426,85,3
1426,84,3
1426,83,3
1426,82,3
1426,81,3
1427,80,3
1427,79,3
1427,78,3
1427,77,3
1427,76,3
1427,75,3
1427,74,3
1427,73,3
1427,859,3
1427,240,3
1427,239,3
1427,238,3
1428,237,3
1428,236,3
1428,235,3
1428,234,3
1428,233,3
1428,232,3
1428,231,3
1428,229,3
1428,228,3
1429,227,3
1430,373,5
1430,374,5
1430,375,5
1430,376,5
1430,377,5
1431,26,9
1431,94,9
1431,93,9
1431,92,9
1431,176,9
1431,175,9
1431,174,9
1431,173,9
1431,172,9
1431,171,9
1431,170,9
1431,169,9
1431,168,9
1431,167,9
1432,166,9
1432,165,9
1432,164,9
1432,163,9
1433,1125,73
1433,210,73
1433,211,73
1433,212,73
1433,213,73
1433,214,73
1433,215,73
1434,216,73
1434,217,73
1434,218,73
1434,219,73
1434,220,73
1434,221,73
1434,816,73
1434,815,73
1434,814,73
1435,855,73
1435,856,73
1435,857,73
1435,858,73
1436,8,49
1436,7,49
1436,6,49
1436,5,49
1436,4,49
1436,3,49
1436,2,49
1436,1,49
1436,0,49
1437,782,49
1437,781,49
1437,724,49
1437,723,49
1437,722,49
1437,721,49
1437,720,49
1437,719,49
1437,718,49
1438,717,49
1438,716,49
1438,992,49
1438,991,49
1438,990,49
1438,989,49
1438,988,49
1438,886,49
1439,887,49
1439,888,49
1439,889,49
1440,1116,54
1440,1117,54
1440,1118,54
1440,1119,54
1440,1120,54
1441,180,1
1441,179,1
