path_id,link_id,first_color
2857,34,50
2857,33,50
2857,32,50
2858,31,50
2858,30,50
2858,29,50
2859,28,50
2859,934,50
2859,935,50
2859,1070,50
2860,1071,50
2860,1072,50
2860,1073,50
2860,1074,50
2861,1075,50
2861,1076,50
2861,1077,50
2862,1078,50
2862,1079,50
2862,1080,50
2862,1081,50
2863,1082,50
2863,1040,50
2863,1039,50
2864,1038,50
2864,1037,50
2864,1036,50
2865,1035,50
2865,1034,50
2865,993,50
2866,994,50
2866,995,50
2866,996,50
2867,997,50
2867,998,50
2867,1018,50
2868,1017,50
2868,1016,50
2868,1015,50
2869,1014,50
2869,1013,50
2869,1012,50
2869,1011,50
2870,963,50
2870,964,50
2871,965,50
2871,932,50
2871,931,50
2871,914,50
2872,909,50
2872,907,50
2873,859,44
2873,813,44
2873,812,44
2873,811,44
2874,786,44
2874,785,44
2874,784,44
2874,783,44
2875,1029,44
2875,1028,44
2875,1027,44
2876,1026,44
2876,1025,44
2876,1024,44
2877,1023,44
2877,1022,44
2877,1021,44
2878,1020,44
2878,1019,44
2878,915,44
2878,923,44
2879,924,44
2879,925,44
2879,926,44
2880,927,44
2880,928,44
2881,929,44
2881,930,44
2882,892,19
2882,973,19
2882,974,19
2883,975,19
2883,976,19
2883,977,19
2884,978,19
2884,965,19
2885,964,19
2885,963,19
2885,956,19
2886,957,19
2886,958,19
2887,959,19
2887,960,19
2887,961,19
2888,962,19
2888,886,19
2888,887,19
2888,888,19
2889,889,19
2890,373,3
2890,374,3
2890,375,3
2891,376,3
2891,377,3
2891,516,3
2892,517,3
2892,518,3
2892,519,3
2893,520,3
2894,724,12
2894,723,12
2894,722,12
2894,721,12
2895,720,12
2895,719,12
2895,718,12
2896,717,12
2896,716,12
2896,992,12
2897,991,12
2897,990,12
2897,989,12
2898,988,12
2898,1033,12
2898,1032,12
2898,1031,12
2899,1030,12
2900,407,54
2900,406,54
2900,405,54
2901,404,54
2901,403,54
2901,272,54
2902,271,54
2902,270,54
2902,269,54
2903,268,54
2903,267,54
2903,266,54
2904,265,54
2904,264,54
2904,263,54
2905,1124,54
2905,946,54
2905,940,54
2906,936,54
2906,894,54
2907,506,30
2907,507,30
2907,508,30
2908,509,30
2908,510,30
2908,596,30
2909,597,30
2909,598,30
2909,599,30
2910,600,30
2911,911,5
2911,973,5
2911,974,5
2912,975,5
2912,976,5
2912,977,5
2913,978,5
2913,965,5
2914,964,5
2914,963,5
2914,956,5
2915,957,5
2915,958,5
2916,959,5
2916,960,5
2916,961,5
2917,962,5
2918,378,63
2918,379,63
2918,380,63
2919,381,63
2919,382,63
2919,521,63
2920,522,63
2920,523,63
2920,524,63
2921,525,63
2921,611,63
2921,612,63
2922,613,63
2922,614,63
2922,615,63
2923,1111,63
2923,1121,63
2923,1112,63
2924,39,79
2924,38,79
2924,37,79
2925,255,79
2925,254,79
2925,253,79
2925,252,79
2926,251,79
2926,250,79
2926,249,79
2927,248,79
2927,813,79
2927,812,79
2927,811,79
2928,797,79
2928,798,79
2928,799,79
2929,800,79
2929,801,79
2929,802,79
2929,803,79
2929,749,79
2930,750,79
2930,879,79
2930,880,79
2931,881,79
2931,882,79
2931,883,79
2932,884,79
2932,885,79
2932,886,79
2933,887,79
2933,888,79
2933,889,79
2934,343,27
2934,344,27
2934,345,27
2935,346,27
2935,347,27
2935,348,27
2936,349,27
2936,350,27
2936,351,27
2937,352,27
2938,526,6
2938,527,6
2938,528,6
2939,529,6
2939,530,6
2939,616,6
2940,617,6
2940,618,6
2940,619,6
2941,620,6
2941,1112,6
2941,1121,6
2942,1120,6
2942,1119,6
2942,1118,6
2943,1117,6
2943,1116,6
2943,1115,6
2944,1125,6
2944,157,6
2944,156,6
2945,155,6
2945,154,6
2945,153,6
2945,152,6
2946,151,6
2946,150,6
2946,149,6
2946,148,6
2947,147,6
2947,146,6
2947,145,6
2947,144,6
2948,143,6
2948,142,6
2948,141,6
2948,725,6
2948,671,6
2949,670,6
2949,669,6
2949,668,6
2949,1109,6
2950,816,42
2950,815,42
2950,814,42
2951,855,42
2951,856,42
2951,857,42
2951,858,42
2952,1029,42
2952,1028,42
2952,1027,42
2953,1026,42
2953,1025,42
2953,1024,42
2954,1023,42
2954,1022,42
2954,1021,42
2955,1020,42
2955,1019,42
2955,915,42
2955,923,42
2956,924,42
2956,925,42
2956,926,42
2957,927,42
2957,928,42
2958,929,42
2958,930,42
2958,914,42
2958,968,42
2959,969,42
2959,970,42
2959,971,42
2960,972,42
2960,913,42
2961,353,22
2961,354,22
2961,355,22
2962,356,22
2962,357,22
2962,358,22
2963,359,22
2963,360,22
2963,361,22
2964,362,22
2964,363,22
2964,364,22
2965,365,22
2965,366,22
2965,367,22
2966,368,22
2966,369,22
2966,370,22
2967,371,22
2967,372,22
2968,187,61
2968,188,61
2968,189,61
2969,190,61
2969,191,61
2970,192,61
2970,193,61
2971,194,61
2971,212,61
2971,211,61
2972,210,61
2972,1125,61
2972,1115,61
2973,1116,61
2973,1117,61
2973,645,61
2974,644,61
2974,643,61
2974,642,61
2975,641,61
2975,556,61
2975,557,61
2976,558,61
2976,559,61
2976,560,61
2977,561,61
2977,562,61
2977,563,61
2978,564,61
2978,565,61
2978,651,61
2979,652,61
2979,653,61
2979,654,61
2980,655,61
2981,408,22
2981,409,22
2981,410,22
2982,411,22
2982,412,22
2982,506,22
2983,507,22
2983,508,22
2983,509,22
2984,510,22
2984,465,22
2984,464,22
2985,463,22
2985,462,22
2985,461,22
2986,460,22
2986,459,22
2986,458,22
2987,457,22
2987,456,22
2987,455,22
2988,454,22
2988,453,22
2988,452,22
2989,451,22
2990,672,0
2991,631,67
2991,632,67
2991,633,67
2992,634,67
2992,635,67
2992,1116,67
2993,1117,67
2993,1118,67
2993,650,67
2994,649,67
2994,648,67
2994,647,67
2995,646,67
2996,850,23
2996,851,23
2996,852,23
2997,853,23
2997,854,23
2997,797,23
2998,798,23
2998,799,23
2998,800,23
2998,801,23
2999,802,23
2999,803,23
2999,764,23
2999,765,23
3000,707,23
3000,706,23
3000,705,23
3001,65,2
3001,66,2
3001,67,2
3002,68,2
3002,69,2
3002,811,2
3003,812,2
3003,813,2
3004,790,0
3005,91,32
3005,90,32
3005,89,32
3005,88,32
3006,87,32
3006,86,32
3006,85,32
3006,84,32
3007,83,32
3007,82,32
3007,81,32
3007,80,32
3007,79,32
3008,78,32
3008,77,32
3008,76,32
3008,75,32
3008,74,32
3009,73,32
3009,813,32
3009,812,32
3009,811,32
3010,797,32
3010,798,32
3010,799,32
3011,800,32
3011,801,32
3011,802,32
3011,803,32
3012,739,32
3012,738,32
3012,737,32
3013,736,32
3013,735,32
3013,734,32
3013,733,32
3013,732,32
3014,664,32
3015,73,29
3015,74,29
3015,75,29
3015,76,29
3016,77,29
3016,78,29
3016,79,29
3016,80,29
3016,81,29
3017,82,29
3017,83,29
3017,84,29
3017,85,29
3017,86,29
3018,87,29
3018,88,29
3018,89,29
3019,256,29
3019,257,29
3019,258,29
3020,259,29
3020,260,29
3020,261,29
3020,262,29
3021,413,19
3021,414,19
3021,415,19
3022,416,19
3022,417,19
3022,511,19
3023,512,19
3023,513,19
3023,514,19
3024,515,19
3024,601,19
3024,602,19
3025,603,19
3025,604,19
3025,605,19
3026,646,19
3026,647,19
3026,648,19
3027,649,19
3027,650,19
3028,970,1
3028,971,1
3028,972,1
3028,913,1
3029,97,14
3029,96,14
3029,95,14
3029,332,14
3030,331,14
3030,89,14
3030,88,14
3030,87,14
3031,86,14
3031,85,14
3031,84,14
3031,83,14
3031,82,14
3032,81,14
3032,80,14
3032,79,14
3032,78,14
3032,77,14
3033,76,14
3033,75,14
3033,74,14
3033,73,14
3033,859,14
3034,828,14
3034,827,14
3034,826,14
3035,825,14
3035,824,14
3035,823,14
3036,822,14
3036,821,14
3036,820,14
3036,819,14
3037,748,14
3037,747,14
3038,746,14
3038,726,14
3039,120,18
3039,121,18
3039,122,18
3039,123,18
3040,124,18
3040,125,18
3040,126,18
3040,127,18
3041,128,18
3041,129,18
3041,130,18
3041,131,18
3042,456,9
3042,457,9
3042,458,9
3043,459,9
3043,460,9
3043,461,9
3044,462,9
3044,463,9
3044,464,9
3045,465,9
3045,466,9
3045,467,9
3046,468,9
3046,469,9
3046,470,9
3047,601,9
3047,602,9
3047,603,9
3048,604,9
3048,605,9
3049,1105,11
3049,1104,11
3049,1054,11
3050,1053,11
3050,1052,11
3050,1051,11
3051,1050,11
3051,1049,11
3051,1048,11
3052,889,11
3052,888,11
3052,887,11
3052,886,11
3053,869,11
3053,868,11
3053,867,11
3054,866,11
3054,865,11
3055,864,11
3055,863,11
3055,963,11
3056,964,11
3056,965,11
3057,978,11
3057,977,11
3057,976,11
3058,975,11
3058,974,11
3058,973,11
3059,892,11
3060,347,34
3060,346,34
3060,345,34
3061,344,34
3061,343,34
3061,342,34
3062,341,34
3062,340,34
3062,339,34
3063,338,34
3063,337,34
3063,336,34
3064,335,34
3064,334,34
3064,333,34
3065,1124,34
3066,705,67
3066,706,67
3066,707,67
3066,692,67
3067,1040,67
3067,1039,67
3067,1038,67
3068,1037,67
3068,1036,67
3068,1035,67
3069,1034,67
3069,869,67
3069,868,67
3070,867,67
3070,866,67
3070,865,67
3071,864,67
3071,863,67
3071,955,67
3072,954,67
3072,953,67
3072,952,67
3073,951,67
3073,950,67
3073,949,67
3073,948,67
3074,946,67
3075,132,49
3075,133,49
3075,134,49
3076,135,49
3076,136,49
3076,137,49
3076,138,49
3077,139,49
3077,140,49
3077,22,49
3078,21,49
3078,20,49
3078,19,49
3079,18,49
3079,17,49
3079,16,49
3079,15,49
3080,14,49
3080,13,49
3080,12,49
3080,11,49
3081,10,49
3081,9,49
3081,308,49
3082,309,49
3082,310,49
3082,311,49
3082,312,49
3083,313,49
3083,314,49
3083,315,49
3084,316,49
3084,1066,49
3084,1065,49
3084,1064,49
3085,1063,49
3085,916,49
3085,917,49
3086,918,49
3086,919,49
3086,920,49
3087,921,49
3087,922,49
3087,923,49
3087,924,49
3088,925,49
3088,926,49
3088,927,49
3089,928,49
3089,929,49
3089,930,49
3090,39,3
3090,38,3
3090,37,3
3091,36,3
3091,35,3
3091,34,3
3091,33,3
3091,32,3
3092,31,3
3092,30,3
3092,29,3
3093,28,3
3093,934,3
3093,935,3
3093,763,3
3094,762,3
3094,761,3
3094,760,3
3094,759,3
3095,758,3
3095,757,3
3095,756,3
3096,755,3
3096,992,3
3097,991,3
3097,990,3
3097,989,3
3098,988,3
3099,556,27
3099,557,27
3099,558,27
3100,559,27
3100,560,27
3100,561,27
3101,562,27
3101,563,27
3101,564,27
3102,565,27
3102,651,27
3102,652,27
3103,653,27
3103,654,27
3103,655,27
3104,790,16
3104,1066,16
3104,1065,16
3104,1064,16
3105,1063,16
3105,916,16
3105,917,16
3106,918,16
3106,919,16
3106,920,16
3107,921,16
3107,922,16
3107,862,16
3107,1018,16
3108,1017,16
3108,1016,16
3108,1015,16
3109,1014,16
3109,1013,16
3109,1012,16
3109,1011,16
3110,708,13
3110,709,13
3110,710,13
3110,711,13
3111,1057,13
3111,1058,13
3111,1059,13
3112,1060,13
3112,1061,13
3112,1062,13
3113,676,7
3113,675,7
3113,674,7
3114,673,7
3114,667,7
3115,915,1
3115,987,1
3115,986,1
3115,985,1
3116,984,1
3116,983,1
3116,982,1
3117,981,1
3117,980,1
3117,979,1
3118,302,25
3118,301,25
3118,300,25
3119,299,25
3119,298,25
3119,297,25
3120,296,25
3120,295,25
3120,294,25
3121,293,25
3121,292,25
3121,291,25
3122,290,25
3122,289,25
3122,288,25
3123,287,25
3123,286,25
3123,285,25
3124,284,25
3124,283,25
3124,282,25
3125,281,25
3125,280,25
3125,279,25
3126,278,25
3126,277,25
3126,276,25
3127,275,25
3127,274,25
3127,273,25
3128,272,25
3128,271,25
3128,270,25
3129,269,25
3129,268,25
3129,398,25
3130,399,25
3130,400,25
3130,401,25
3131,402,25
3131,496,25
3131,497,25
3132,498,25
3132,499,25
3132,500,25
3133,455,25
3133,454,25
3133,453,25
3134,452,25
3134,451,25
3134,343,25
3135,344,25
3135,345,25
3135,346,25
3136,347,25
3136,348,25
3136,349,25
3137,350,25
3137,351,25
3137,352,25
3138,267,70
3138,266,70
3138,265,70
3139,264,70
3139,263,70
3139,1124,70
3140,358,32
3140,359,32
3140,360,32
3141,361,32
3141,362,32
3141,363,32
3142,364,32
3142,365,32
3142,366,32
3143,367,32
3143,506,32
3143,507,32
3144,508,32
3144,509,32
3144,510,32
3145,596,32
3145,597,32
3145,598,32
3146,599,32
3146,600,32
3146,641,32
3147,642,32
3147,643,32
3147,644,32
3148,645,32
3148,1118,32
3149,287,14
3149,286,14
3149,285,14
3150,284,14
3150,283,14
3150,282,14
3151,281,14
3151,280,14
3151,279,14
3152,278,14
3152,408,14
3152,409,14
3153,410,14
3153,411,14
3153,412,14
3154,506,14
3154,507,14
3154,508,14
3155,509,14
3155,510,14
3155,596,14
3156,597,14
3156,598,14
3156,599,14
3157,600,14
3157,641,14
3157,642,14
3158,643,14
3158,644,14
3158,645,14
3159,1110,1
3160,63,52
3160,39,52
3160,38,52
3160,37,52
3161,255,52
3161,254,52
3161,253,52
3161,252,52
3162,251,52
3162,250,52
3162,249,52
3163,248,52
3163,813,52
3163,812,52
3163,811,52
3164,797,52
3164,798,52
3164,799,52
3165,800,52
3165,801,52
3165,802,52
3165,803,52
3165,764,52
3166,765,52
3166,707,52
3167,706,52
3167,705,52
3167,658,52
3168,64,29
3168,1066,29
3168,1065,29
3168,1064,29
3169,1063,29
3169,916,29
3169,917,29
3170,918,29
3170,919,29
3170,920,29
3171,921,29
3171,922,29
3171,862,29
3171,987,29
3172,986,29
3172,985,29
3172,984,29
3173,983,29
3173,982,29
3173,981,29
3174,980,29
3174,979,29
3174,945,29
3175,944,29
3175,943,29
3175,942,29
3176,941,29
3176,897,29
3177,451,77
3177,452,77
3177,453,77
3178,454,77
3178,455,77
3178,456,77
3179,457,77
3179,458,77
3179,459,77
3180,460,77
3180,461,77
3180,462,77
3181,463,77
3181,464,77
3181,465,77
3182,596,77
3182,597,77
3182,598,77
3183,599,77
3183,600,77
3183,556,77
3184,557,77
3184,558,77
3184,559,77
3185,560,77
3186,466,48
3186,467,48
3186,468,48
3187,469,48
3187,470,48
3187,471,48
3188,472,48
3188,473,48
3188,474,48
3189,475,48
3189,476,48
3189,477,48
3190,478,48
3190,479,48
3190,480,48
3191,611,48
3191,612,48
3191,613,48
3192,614,48
3192,615,48
3192,1111,48
3193,1121,48
3193,1122,48
3193,1113,48
3194,596,60
3194,597,60
3194,598,60
3195,599,60
3195,600,60
3195,641,60
3196,642,60
3196,643,60
3196,644,60
3197,645,60
3197,1118,60
3197,1119,60
3198,63,2
3198,39,2
3198,38,2
3198,37,2
3199,263,47
3199,264,47
3199,265,47
3200,266,47
3200,267,47
3200,398,47
3201,399,47
3201,400,47
3201,401,47
3202,402,47
3202,496,47
3202,497,47
3203,498,47
3203,499,47
3203,500,47
3204,456,47
3204,457,47
3204,458,47
3205,459,47
3205,460,47
3205,461,47
3206,462,47
3206,463,47
3206,464,47
3207,465,47
3207,596,47
3207,597,47
3208,598,47
3208,599,47
3208,600,47
3209,363,72
3209,364,72
3209,365,72
3210,366,72
3210,367,72
3210,368,72
3211,369,72
3211,370,72
3211,371,72
3212,372,72
3212,373,72
3212,374,72
3213,375,72
3213,376,72
3213,377,72
3214,378,72
3214,379,72
3214,380,72
3215,381,72
3215,382,72
3215,521,72
3216,522,72
3216,523,72
3216,524,72
3217,525,72
3217,481,72
3217,482,72
3218,483,72
3218,484,72
3218,485,72
3219,616,72
3219,617,72
3219,618,72
3220,619,72
3220,620,72
3220,1112,72
3221,1122,72
3222,646,44
3222,647,44
3222,648,44
3223,649,44
3223,650,44
3223,1119,44
3224,1120,44
3224,1121,44
3224,1122,44
3225,1113,44
3226,263,9
3226,264,9
3226,265,9
3227,266,9
3227,267,9
3227,268,9
3228,269,9
3228,270,9
3228,271,9
3229,272,9
3229,403,9
3229,404,9
3230,405,9
3230,406,9
3230,407,9
3231,501,9
3231,502,9
3231,503,9
3232,504,9
3232,505,9
3232,591,9
3233,592,9
3233,593,9
3233,594,9
3234,595,9
3234,636,9
3234,637,9
3235,638,9
3235,639,9
3235,640,9
3236,713,26
3236,712,26
3237,992,26
3237,991,26
3237,990,26
3238,989,26
3238,988,26
3238,962,26
3239,961,26
3239,960,26
3239,959,26
3240,958,26
3240,957,26
3240,956,26
3241,870,26
3241,871,26
3242,872,26
3243,470,10
3243,469,10
3243,468,10
3244,467,10
3244,466,10
3244,465,10
3245,464,10
3245,463,10
3245,462,10
3246,461,10
3246,460,10
3246,459,10
3247,458,10
3247,457,10
3247,456,10
3248,586,10
3248,587,10
3248,588,10
3249,589,10
3249,590,10
3249,545,10
3250,544,10
3250,543,10
3250,542,10
3251,541,10
3252,298,0
3252,299,0
3252,300,0
3253,301,0
3253,302,0
3254,363,60
3254,364,60
3254,365,60
3255,366,60
3255,367,60
3255,368,60
3256,369,60
3256,370,60
3256,371,60
3257,372,60
3257,373,60
3257,374,60
3258,375,60
3258,376,60
3258,377,60
3259,378,60
3259,379,60
3259,380,60
3260,381,60
3260,382,60
3260,383,60
3261,384,60
3261,385,60
3261,386,60
3262,387,60
3262,388,60
3262,389,60
3263,390,60
3263,391,60
3263,392,60
3264,531,60
3264,532,60
3264,533,60
3265,534,60
3265,535,60
3266,25,61
3266,24,61
3266,23,61
3267,320,61
3267,321,61
3267,322,61
3268,323,61
3268,324,61
3268,325,61
3268,326,61
3269,327,61
3269,328,61
3269,329,61
3269,330,61
3270,11,61
3270,10,61
3270,9,61
3271,8,61
3271,7,61
3271,6,61
3271,5,61
3272,4,61
3272,3,61
3272,2,61
3273,1,61
3273,0,61
3273,782,61
3274,781,61
3274,763,61
3274,762,61
3274,761,61
3275,760,61
3275,759,61
3275,758,61
3276,757,61
3276,756,61
3276,755,61
3277,754,61
3277,753,61
3277,752,61
3277,751,61
3278,879,61
3278,880,61
3278,881,61
3279,882,61
3279,883,61
3279,884,61
3280,885,61
3280,873,61
3280,874,61
3281,875,61
3281,876,61
3281,877,61
3282,878,61
3282,862,61
3283,176,65
3283,175,65
3283,174,65
3283,173,65
3283,172,65
3284,171,65
3284,170,65
3284,169,65
3284,168,65
3284,167,65
3284,166,65
3285,165,65
3285,164,65
3285,163,65
3285,125,65
3286,124,65
3286,123,65
3286,122,65
3286,121,65
3287,120,65
3288,352,54
3288,351,54
3288,350,54
3289,349,54
3289,348,54
3289,541,54
3290,542,54
3290,543,54
3290,544,54
3291,545,54
3291,546,54
3291,547,54
3292,548,54
3292,549,54
3292,550,54
3293,551,54
3293,552,54
3293,553,54
3294,554,54
3294,555,54
3294,556,54
3295,557,54
3295,558,54
3295,559,54
3296,560,54
3296,646,54
3296,647,54
3297,648,54
3297,649,54
3297,650,54
3298,1107,24
3298,1106,24
3298,1105,24
3299,1104,24
3299,1054,24
3300,1053,24
3300,1052,24
3300,1051,24
3301,1050,24
3301,1049,24
3301,1048,24
3301,999,24
3302,1000,24
3302,1001,24
3303,1002,24
3303,1003,24
3303,1004,24
3304,1005,24
3304,1006,24
3304,1007,24
3305,1008,24
3305,1009,24
3305,1010,24
3306,955,24
3306,954,24
3306,953,24
3307,952,24
3307,951,24
3307,950,24
3307,949,24
3308,948,24
3309,992,4
3309,991,4
3309,990,4
3310,989,4
3310,988,4
3310,962,4
3311,961,4
3311,960,4
3311,959,4
3312,958,4
3312,957,4
3312,956,4
3313,870,4
3313,871,4
3314,872,4
3315,25,19
3315,24,19
3315,23,19
3316,22,19
3316,21,19
3316,20,19
3317,19,19
3317,18,19
3317,17,19
3317,16,19
3318,15,19
3318,14,19
3318,13,19
3318,12,19
3319,11,19
3319,10,19
3319,9,19
3320,308,19
3320,309,19
3320,310,19
3320,311,19
3321,312,19
3321,313,19
3321,314,19
3322,315,19
3322,316,19
3322,1066,19
3323,1065,19
3323,1064,19
3323,1063,19
3324,859,16
3324,240,16
3324,239,16
3324,238,16
3325,237,16
3325,236,16
3325,235,16
3325,234,16
3326,233,16
3326,232,16
3326,231,16
3326,229,16
3327,228,16
3327,227,16
3327,726,16
3327,671,16
3328,670,16
3328,669,16
3328,668,16
3328,662,16
3329,631,57
3329,632,57
3329,633,57
3330,634,57
3330,635,57
3330,1116,57
3331,1117,57
3331,1118,57
3331,1119,57
3332,1120,57
3332,1121,57
3332,1112,57
3333,298,4
3333,299,4
3333,300,4
3334,301,4
3334,302,4
3334,303,4
3335,304,4
3335,305,4
3335,306,4
3336,307,4
3336,438,4
3336,439,4
3337,440,4
3337,441,4
3337,442,4
3338,536,4
3338,537,4
3338,538,4
3339,539,4
3339,540,4
3340,72,39
3340,71,39
3340,70,39
3341,797,39
3341,798,39
3341,799,39
3342,800,39
3342,801,39
3342,802,39
3342,803,39
3343,715,39
3343,714,39
3344,691,20
3344,1040,20
3344,1039,20
3344,1038,20
3345,1037,20
3345,1036,20
3345,1035,20
3346,1034,20
3346,869,20
3346,868,20
3347,867,20
3347,866,20
3347,865,20
3348,864,20
3348,863,20
3348,870,20
3349,871,20
3349,872,20
3350,966,20
3350,967,20
3350,910,20
3351,908,20
3352,377,4
3352,376,4
3352,375,4
3353,374,4
3353,373,4
3353,511,4
3354,512,4
3354,513,4
3354,514,4
3355,515,4
3356,263,24
3356,264,24
3356,265,24
3357,266,24
3357,267,24
3357,268,24
3358,269,24
3358,270,24
3358,271,24
3359,272,24
3359,273,24
3359,274,24
3360,275,24
3360,276,24
3360,277,24
3361,408,24
3361,409,24
3361,410,24
3362,411,24
3362,412,24
3362,506,24
3363,507,24
3363,508,24
3363,509,24
3364,510,24
3364,596,24
3364,597,24
3365,598,24
3365,599,24
3365,600,24
3366,641,24
3366,642,24
3366,643,24
3367,644,24
3367,645,24
3368,273,10
3368,274,10
3368,275,10
3369,276,10
3369,277,10
3370,748,12
3370,747,12
3371,746,12
3371,676,12
3371,675,12
3372,674,12
3372,673,12
3372,1086,12
3373,223,79
3373,224,79
3373,225,79
3373,226,79
3374,213,79
3374,214,79
3374,215,79
3375,216,79
3375,217,79
3375,218,79
3376,219,79
3376,220,79
3376,221,79
3377,816,79
3377,815,79
3377,814,79
3378,786,79
3378,785,79
3378,784,79
3378,783,79
3379,1029,79
3379,1028,79
3379,1027,79
3380,1026,79
3380,1025,79
3380,1024,79
3381,1023,79
3381,1022,79
3381,1021,79
3382,1020,79
3382,1019,79
3382,915,79
3383,536,7
3383,537,7
3383,538,7
3384,539,7
3384,540,7
3384,495,7
3385,494,7
3385,493,7
3385,492,7
3386,491,7
3387,97,76
3387,25,76
3387,24,76
3387,23,76
3388,320,76
3388,321,76
3388,322,76
3389,323,76
3389,324,76
3389,325,76
3389,326,76
3390,327,76
3390,328,76
3390,329,76
3390,330,76
3391,11,76
3391,10,76
3391,9,76
3392,308,76
3392,309,76
3392,310,76
3392,311,76
3393,312,76
3393,313,76
3393,314,76
3394,315,76
3394,316,76
3394,1066,76
3395,1065,76
3395,1064,76
3395,1063,76
3395,916,76
3396,917,76
3396,918,76
3396,919,76
3397,920,76
3397,921,76
3397,922,76
3397,915,76
3398,1018,76
3398,1017,76
3398,1016,76
3399,1015,76
3399,1014,76
3399,1013,76
3400,1012,76
3400,1011,76
3401,317,46
3401,318,46
3401,319,46
3402,308,46
3402,309,46
3402,310,46
3402,311,46
3403,312,46
3403,313,46
3403,314,46
3404,315,46
3404,316,46
3404,848,46
3405,847,46
3405,1070,46
3405,1071,46
3405,1072,46
3406,1073,46
3406,1074,46
3406,1075,46
3407,1076,46
3407,1077,46
3407,1078,46
3408,1079,46
3408,1080,46
3408,1081,46
3408,1082,46
3409,879,46
3409,880,46
3409,881,46
3410,882,46
3410,883,46
3410,884,46
3411,885,46
3411,993,46
3411,994,46
3412,995,46
3412,996,46
3412,997,46
3413,998,46
3413,1018,46
3413,1017,46
3414,1016,46
3414,1015,46
3414,1014,46
3415,1013,46
3415,1012,46
3415,1011,46
3416,963,46
3416,964,46
3417,965,46
3417,945,46
3418,944,46
3418,943,46
3418,942,46
3419,941,46
3419,940,46
3420,536,67
3420,537,67
3420,538,67
3421,539,67
3421,540,67
3421,626,67
3422,627,67
3422,628,67
3422,629,67
3423,630,67
3423,1114,67
3423,1123,67
3424,1122,67
3424,1121,67
3424,1120,67
3425,1119,67
3426,39,12
3426,38,12
3426,37,12
3427,255,12
3427,254,12
3427,253,12
3427,252,12
3428,251,12
3428,250,12
3428,249,12
3429,248,12
3429,813,12
3429,812,12
3429,811,12
3430,358,54
3430,359,54
3430,360,54
3431,361,54
3431,362,54
3431,363,54
3432,364,54
3432,365,54
3432,366,54
3433,367,54
3433,368,54
3433,369,54
3434,370,54
3434,371,54
3434,372,54
3435,373,54
3435,374,54
3435,375,54
3436,376,54
3436,377,54
3436,378,54
3437,379,54
3437,380,54
3437,381,54
3438,382,54
3438,383,54
3438,384,54
3439,385,54
3439,386,54
3439,387,54
3440,526,54
3440,527,54
3440,528,54
3441,529,54
3441,530,54
3442,659,68
3442,704,68
3443,703,68
3443,702,68
3443,879,68
3444,880,68
3444,881,68
3444,882,68
3445,883,68
3445,884,68
3445,885,68
3446,962,68
3446,961,68
3446,960,68
3447,959,68
3447,958,68
3448,957,68
3448,956,68
3448,955,68
3449,954,68
3449,953,68
3449,952,68
3450,951,68
3450,950,68
3450,949,68
3450,948,68
3451,25,50
3451,24,50
3451,23,50
3452,22,50
3452,21,50
3452,20,50
3453,19,50
3453,18,50
3453,17,50
3453,16,50
3454,15,50
3454,14,50
3454,13,50
3454,12,50
3455,317,50
3455,318,50
3455,319,50
3456,8,50
3456,7,50
3456,6,50
3456,5,50
3457,4,50
3457,3,50
3457,2,50
3458,1,50
3458,0,50
3458,1066,50
3459,1065,50
3459,1064,50
3459,1063,50
3459,916,50
3460,917,50
3460,918,50
